"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-04,4,2024-12-22,0.95,1528.15,"quantile","ARI incidence","BE"
2024-12-04,4,2024-12-22,0.975,1535,"quantile","ARI incidence","BE"
2024-12-04,4,2024-12-22,0.99,1550.19,"quantile","ARI incidence","BE"
2024-12-04,4,2024-12-22,0.01,1770.98,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.025,1774.9,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.05,1784.75,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.1,1800.8,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.15,1810.7,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.2,1819.8,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.25,1828.5,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.3,1835.7,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.35,1838,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.4,1852.6,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.45,1860.55,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.5,1863,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.55,1869,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.6,1875,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.65,1878.35,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.7,1881.6,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.75,1891.25,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.8,1896.4,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.85,1906.3,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.9,1915.5,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.95,1943.4,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.975,1956.1,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.99,1975.1,"quantile","ARI incidence","BG"
2024-12-04,4,2024-12-22,0.01,12498.18,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.025,12532.475,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.05,12578.7,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.1,12602.7,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.15,12622.55,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.2,12663,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.25,12668,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.3,12679.1,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.35,12696,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.4,12708.2,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.45,12720,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.5,12729,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.55,12737.15,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.6,12754,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.65,12768.7,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.7,12782.9,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.75,12802.75,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.8,12810.8,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.85,12827.1,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.9,12862.4,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.95,12912.2,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.975,12954.775,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.99,12986.21,"quantile","ARI incidence","CY"
2024-12-04,4,2024-12-22,0.01,1736.92,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.025,1740.9,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.05,1744,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.1,1772,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.15,1782.4,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.2,1788.8,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.25,1796.75,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.3,1802.7,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.35,1807,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.4,1813,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.45,1819.1,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.5,1824.5,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.55,1829.35,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.6,1835.8,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.65,1841.35,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.7,1843,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.75,1850,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.8,1861.2,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.85,1869,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.9,1881.3,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.95,1894.6,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.975,1909.1,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.99,1914.42,"quantile","ARI incidence","CZ"
2024-12-04,4,2024-12-22,0.01,323.97,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.025,328.425,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.05,330,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.1,334.9,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.15,340.85,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.2,343.6,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.25,347.75,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.3,351.4,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.35,354,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.4,356,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.45,358.55,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.5,360,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.55,361.45,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.6,365,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.65,368.35,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.7,372,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.75,373.25,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.8,378.2,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.85,381,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.9,385.2,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.95,398.15,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.975,403.05,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.99,407.04,"quantile","ARI incidence","EE"
2024-12-04,4,2024-12-22,0.01,599275.3,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.025,599595.95,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.05,599729.9,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.1,599892.4,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.15,600033.7,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.2,600288.6,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.25,600605.5,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.3,600732.3,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.35,600837.35,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.4,600885.8,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.45,600971,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.5,601010,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.55,601076.55,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.6,601186,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.65,601348.6,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.7,601460.4,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.75,601589.25,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.8,601702,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.85,601812.2,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.9,602074.2,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.95,602229.7,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.975,602453.8,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.99,602606.32,"quantile","ARI incidence","FI"
2024-12-04,4,2024-12-22,0.01,223.96,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.025,225.95,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.05,232,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.1,236.7,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.15,242.85,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.2,246,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.25,248,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.3,251,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.35,254,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.4,255.6,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.45,256,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.5,260,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.55,261.45,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.6,263,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.65,264.7,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.7,269,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.75,271,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.8,273.2,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.85,277.15,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.9,280,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.95,282.2,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.975,288.05,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.99,291.03,"quantile","ARI incidence","FR"
2024-12-04,4,2024-12-22,0.01,1924.92,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.025,1945.425,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.05,1956.55,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.1,1960.9,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.15,1968.55,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.2,1972.8,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.25,1978,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.3,1984,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.35,1989.6,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.4,1997.2,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.45,2005.65,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.5,2013,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.55,2021.45,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.6,2029,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.65,2031,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.7,2037.6,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.75,2047.25,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.8,2054,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.85,2061.45,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.9,2077.3,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.95,2091.05,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.975,2107.825,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.99,2119.29,"quantile","ARI incidence","DE"
2024-12-04,4,2024-12-22,0.01,2618.97,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.025,2633.875,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.05,2655.7,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.1,2667.8,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.15,2674.7,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.2,2678.8,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.25,2688.75,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.3,2694.4,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.35,2700.3,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.4,2709,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.45,2715,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.5,2719,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.55,2726,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.6,2735.6,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.65,2742.35,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.7,2754.3,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.75,2758.75,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.8,2766.2,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.85,2777.15,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.9,2784.4,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.95,2812.05,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.975,2816.625,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.99,2819.35,"quantile","ARI incidence","HU"
2024-12-04,4,2024-12-22,0.01,780.92,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.025,784.425,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.05,787.95,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.1,791.8,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.15,797.85,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.2,802.6,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.25,808.75,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.3,810.7,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.35,813.65,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.4,816,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.45,819,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.5,823,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.55,825.45,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.6,827,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.65,830.35,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.7,834,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.75,841.5,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.8,845.2,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.85,852,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.9,854.4,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.95,865.2,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.975,871.625,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.99,877.17,"quantile","ARI incidence","IE"
2024-12-04,4,2024-12-22,0.01,675.87,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.025,683.95,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.05,691.7,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.1,697.8,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.15,713.55,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.2,715,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.25,720.75,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.3,723,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.35,726.3,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.4,731.6,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.45,735,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.5,741,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.55,743,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.6,745,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.65,748.35,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.7,752.3,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.75,757,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.8,760.2,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.85,764.15,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.9,767.3,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.95,782.05,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.975,790.05,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.99,795,"quantile","ARI incidence","LV"
2024-12-04,4,2024-12-22,0.01,1626.94,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.025,1637.9,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.05,1653.65,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.1,1668.4,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.15,1686,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.2,1696.8,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.25,1701.75,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.3,1708,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.35,1718.65,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.4,1720.6,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.45,1724.55,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.5,1730.5,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.55,1736.45,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.6,1740,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.65,1743.35,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.7,1747.3,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.75,1750.25,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.8,1757.4,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.85,1772.45,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.9,1795.3,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.95,1807.1,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.975,1812.675,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.99,1817.04,"quantile","ARI incidence","LT"
2024-12-04,4,2024-12-22,0.01,22359.68,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.025,22461.775,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.05,22491.6,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.1,22575.5,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.15,22592,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.2,22639.6,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.25,22674.25,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.3,22695.2,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.35,22708.65,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.4,22716,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.45,22750.8,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.5,22778.5,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.55,22786.35,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.6,22797.4,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.65,22807.7,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.7,22833.6,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.75,22846.25,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.8,22894.2,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.85,22921.95,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.9,22942.8,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.95,23023.3,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.975,23050.6,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.99,23088.29,"quantile","ARI incidence","LU"
2024-12-04,4,2024-12-22,0.01,957.84,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.025,959.95,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.05,969.75,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.1,983.9,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.15,988.85,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.2,995,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.25,1001.75,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.3,1008.4,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.35,1014,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.4,1019.2,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.45,1022.55,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.5,1025,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.55,1027,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.6,1030,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.65,1035.35,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.7,1037.3,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.75,1040,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.8,1047.2,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.85,1051.45,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.9,1060.1,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.95,1072.25,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.975,1080.15,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.99,1091.03,"quantile","ARI incidence","RO"
2024-12-04,4,2024-12-22,0.01,2335.74,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.025,2344.425,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.05,2354.9,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.1,2365.6,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.15,2370.85,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.2,2386,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.25,2394.75,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.3,2400.7,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.35,2407.3,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.4,2417,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.45,2420.55,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.5,2427,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.55,2438,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.6,2448.4,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.65,2453.35,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.7,2458.3,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.75,2465.25,"quantile","ARI incidence","SI"
2024-12-04,4,2024-12-22,0.8,2478,"quantile","ARI incidence","SI"
